-1.214659493416547775e-02 -4.815104901790618896e-01 -3.135665655136108398e-01
-1.746040955185890198e-02 -4.800055921077728271e-01 -3.123485743999481201e-01
-2.600230835378170013e-02 -4.791929721832275391e-01 -3.113889098167419434e-01
-3.206558898091316223e-02 -4.770779907703399658e-01 -3.127040863037109375e-01
-3.320948407053947449e-02 -4.747003316879272461e-01 -3.136626780033111572e-01
-3.236126527190208435e-02 -4.718263745307922363e-01 -3.134133815765380859e-01
-3.009149990975856781e-02 -4.678137004375457764e-01 -3.193386495113372803e-01
-2.199313417077064514e-02 -4.648108482360839844e-01 -3.242407739162445068e-01
-9.734282270073890686e-03 -4.597403407096862793e-01 -3.281363248825073242e-01
4.355543293058872223e-03 -4.564520418643951416e-01 -3.346147835254669189e-01
1.918264478445053101e-02 -4.503797590732574463e-01 -3.388045430183410645e-01
3.505057096481323242e-02 -4.470548331737518311e-01 -3.421133160591125488e-01
5.022568255662918091e-02 -4.437984228134155273e-01 -3.495623767375946045e-01
6.333363801240921021e-02 -4.426338672637939453e-01 -3.635144233703613281e-01
7.357657700777053833e-02 -4.412966370582580566e-01 -3.639692366123199463e-01
7.915034145116806030e-02 -4.410972297191619873e-01 -3.600228726863861084e-01
8.147178590297698975e-02 -4.410051107406616211e-01 -3.549936115741729736e-01
9.224551171064376831e-02 -4.410869181156158447e-01 -3.521703183650970459e-01
1.074600219726562500e-01 -4.411475062370300293e-01 -3.491066396236419678e-01
1.282178759574890137e-01 -4.412343800067901611e-01 -3.451645672321319580e-01
1.516430228948593140e-01 -4.407583773136138916e-01 -3.411799669265747070e-01
1.806332170963287354e-01 -4.403522014617919922e-01 -3.405978977680206299e-01
2.060889601707458496e-01 -4.391487836837768555e-01 -3.394744992256164551e-01
2.269053310155868530e-01 -4.385737776756286621e-01 -3.360149860382080078e-01
2.496655881404876709e-01 -4.376190900802612305e-01 -3.344914615154266357e-01
2.665687203407287598e-01 -4.369335174560546875e-01 -3.322036564350128174e-01
2.809471786022186279e-01 -4.369730651378631592e-01 -3.291986584663391113e-01
2.937560975551605225e-01 -4.362070262432098389e-01 -3.285536468029022217e-01
3.041905164718627930e-01 -4.360942542552947998e-01 -3.272425532341003418e-01
3.122176826000213623e-01 -4.357784688472747803e-01 -3.270712196826934814e-01
3.193551301956176758e-01 -4.356428384780883789e-01 -3.211145401000976562e-01
3.220283985137939453e-01 -4.357271790504455566e-01 -3.210203945636749268e-01
3.261625766754150391e-01 -4.358352720737457275e-01 -3.161508738994598389e-01
3.280689120292663574e-01 -4.359158277511596680e-01 -3.114595115184783936e-01
3.291875123977661133e-01 -4.366596639156341553e-01 -3.053156733512878418e-01
3.295922577381134033e-01 -4.379660189151763916e-01 -2.867261171340942383e-01
3.293552994728088379e-01 -4.396286904811859131e-01 -2.584407627582550049e-01
3.279534876346588135e-01 -4.416988790035247803e-01 -2.412709146738052368e-01
3.260806202888488770e-01 -4.441826939582824707e-01 -2.193964272737503052e-01
3.245473504066467285e-01 -4.458393454551696777e-01 -2.151902168989181519e-01
3.244637846946716309e-01 -4.473111331462860107e-01 -2.143903076648712158e-01
3.203809261322021484e-01 -4.480752646923065186e-01 -2.165627628564834595e-01
3.111553788185119629e-01 -4.488298296928405762e-01 -2.256766855716705322e-01
2.982072234153747559e-01 -4.519618749618530273e-01 -2.311270087957382202e-01
2.836361527442932129e-01 -4.533733725547790527e-01 -2.443860620260238647e-01
2.679203152656555176e-01 -4.568770825862884521e-01 -2.589425742626190186e-01
2.536621689796447754e-01 -4.569235742092132568e-01 -2.682178020477294922e-01
2.352682203054428101e-01 -4.524711966514587402e-01 -3.101915717124938965e-01
2.180112898349761963e-01 -4.524746239185333252e-01 -3.212390542030334473e-01
1.982539147138595581e-01 -4.534673690795898438e-01 -3.244707882404327393e-01
1.787979751825332642e-01 -4.535271525382995605e-01 -3.284335732460021973e-01
1.579475551843643188e-01 -4.535435140132904053e-01 -3.366698026657104492e-01
1.369123607873916626e-01 -4.535451829433441162e-01 -3.413575589656829834e-01
1.164892762899398804e-01 -4.534766077995300293e-01 -3.465421497821807861e-01
9.746476262807846069e-02 -4.534789621829986572e-01 -3.459648489952087402e-01
7.910692691802978516e-02 -4.537985026836395264e-01 -3.450422883033752441e-01
6.282182782888412476e-02 -4.538266062736511230e-01 -3.446350991725921631e-01
5.056976526975631714e-02 -4.538553059101104736e-01 -3.451763093471527100e-01
3.672711923718452454e-02 -4.538498520851135254e-01 -3.486389517784118652e-01
2.753117121756076813e-02 -4.538523256778717041e-01 -3.466576635837554932e-01
1.809035986661911011e-02 -4.535188078880310059e-01 -3.476226031780242920e-01
9.354249574244022369e-03 -4.533747434616088867e-01 -3.470054566860198975e-01
-4.288559139240533113e-04 -4.525436162948608398e-01 -3.462541103363037109e-01
-8.704036474227905273e-03 -4.518413543701171875e-01 -3.440517783164978027e-01
-1.367075368762016296e-02 -4.506472945213317871e-01 -3.440420925617218018e-01
-1.701452210545539856e-02 -4.488849341869354248e-01 -3.461281955242156982e-01
-1.946680247783660889e-02 -4.470575153827667236e-01 -3.471399545669555664e-01
-2.007467672228813171e-02 -4.454976320266723633e-01 -3.457839787006378174e-01
-1.661271601915359497e-02 -4.447546005249023438e-01 -3.468825817108154297e-01
-1.456542965024709702e-02 -4.437911212444305420e-01 -3.473171293735504150e-01
-6.795683410018682480e-03 -4.415372312068939209e-01 -3.534079194068908691e-01
2.937790239229798317e-03 -4.379547834396362305e-01 -3.582817316055297852e-01
1.525469217449426651e-02 -4.327231049537658691e-01 -3.663528561592102051e-01
2.703104726970195770e-02 -4.295448958873748779e-01 -3.771787583827972412e-01
3.953466191887855530e-02 -4.274682104587554932e-01 -3.939796984195709229e-01
5.024882405996322632e-02 -4.053344726562500000e-01 -4.091992378234863281e-01
6.013590469956398010e-02 -4.054516255855560303e-01 -4.147932529449462891e-01
6.833373010158538818e-02 -4.059128761291503906e-01 -4.184206426143646240e-01
7.316012680530548096e-02 -4.062162935733795166e-01 -4.214696884155273438e-01
7.744592428207397461e-02 -4.069847762584686279e-01 -4.142279922962188721e-01
8.749804645776748657e-02 -4.076130390167236328e-01 -4.119554162025451660e-01
1.026004925370216370e-01 -4.080478549003601074e-01 -4.116287827491760254e-01
1.222317144274711609e-01 -4.090127646923065186e-01 -4.108137488365173340e-01
1.396397054195404053e-01 -4.092184603214263916e-01 -4.064470231533050537e-01
1.584325581789016724e-01 -4.098846912384033203e-01 -4.052889347076416016e-01
1.757446676492691040e-01 -4.121933579444885254e-01 -4.050906300544738770e-01
1.885207742452621460e-01 -4.127017557621002197e-01 -3.950619995594024658e-01
2.000893056392669678e-01 -4.130071103572845459e-01 -3.924487233161926270e-01
2.100795507431030273e-01 -4.147896766662597656e-01 -3.839875161647796631e-01
2.200460731983184814e-01 -4.165315926074981689e-01 -3.769157826900482178e-01
2.298862785100936890e-01 -4.186786413192749023e-01 -3.608938157558441162e-01
2.375146001577377319e-01 -4.199064373970031738e-01 -3.469278216361999512e-01
2.450592368841171265e-01 -4.222993552684783936e-01 -3.384041190147399902e-01
2.523514628410339355e-01 -4.240452647209167480e-01 -3.174476623535156250e-01
2.584941387176513672e-01 -4.246269464492797852e-01 -3.136731386184692383e-01
2.632059156894683838e-01 -4.261436462402343750e-01 -3.005586266517639160e-01
2.665843963623046875e-01 -4.277248680591583252e-01 -2.902330458164215088e-01
2.676647901535034180e-01 -4.289160370826721191e-01 -2.816916108131408691e-01
2.686708867549896240e-01 -4.308912754058837891e-01 -2.659129798412322998e-01
2.689647674560546875e-01 -4.316778182983398438e-01 -2.646659910678863525e-01
2.683805227279663086e-01 -4.333579838275909424e-01 -2.624725401401519775e-01
2.677374780178070068e-01 -4.346852600574493408e-01 -2.613426446914672852e-01
2.669500410556793213e-01 -4.368774890899658203e-01 -2.631418108940124512e-01
2.620667517185211182e-01 -4.371445178985595703e-01 -2.838185727596282959e-01
2.576007544994354248e-01 -4.374378025531768799e-01 -2.949167788028717041e-01
2.487776279449462891e-01 -4.375286698341369629e-01 -3.206606805324554443e-01
2.374886870384216309e-01 -4.377787411212921143e-01 -3.387545943260192871e-01
2.279904335737228394e-01 -4.260775744915008545e-01 -3.574677407741546631e-01
2.147910743951797485e-01 -4.263114631175994873e-01 -3.701095879077911377e-01
2.041037827730178833e-01 -4.232854247093200684e-01 -3.838193118572235107e-01
1.939941942691802979e-01 -4.236065745353698730e-01 -3.875379562377929688e-01
1.813951879739761353e-01 -4.239190816879272461e-01 -3.893827497959136963e-01
1.674502938985824585e-01 -4.240583479404449463e-01 -3.888077139854431152e-01
1.450882852077484131e-01 -4.264256060123443604e-01 -3.849051892757415771e-01
1.262994110584259033e-01 -4.265637099742889404e-01 -3.816429078578948975e-01
1.085494086146354675e-01 -4.275487363338470459e-01 -3.774566650390625000e-01
9.243342280387878418e-02 -4.279606342315673828e-01 -3.753245770931243896e-01
7.309836894273757935e-02 -4.308983385562896729e-01 -3.720372915267944336e-01
6.125055998563766479e-02 -4.312777817249298096e-01 -3.699052333831787109e-01
5.000879615545272827e-02 -4.313440620899200439e-01 -3.667828142642974854e-01
3.709791600704193115e-02 -4.313627481460571289e-01 -3.640593588352203369e-01
2.934999018907546997e-02 -4.315319061279296875e-01 -3.619045019149780273e-01
2.208999171853065491e-02 -4.316827952861785889e-01 -3.625336289405822754e-01
1.758228428661823273e-02 -4.318901002407073975e-01 -3.601149320602416992e-01
9.391361847519874573e-03 -4.320538043975830078e-01 -3.578325510025024414e-01
4.769423976540565491e-03 -4.322138428688049316e-01 -3.572165668010711670e-01
1.298005226999521255e-04 -4.322516620159149170e-01 -3.568307757377624512e-01
7.328048232011497021e-04 -4.323591887950897217e-01 -3.556115329265594482e-01
-1.148768933489918709e-03 -4.322041571140289307e-01 -3.574702143669128418e-01
-1.615436631254851818e-03 -4.319888651371002197e-01 -3.567035794258117676e-01
5.130136851221323013e-04 -4.316695034503936768e-01 -3.548603355884552002e-01
6.662353873252868652e-03 -4.316354990005493164e-01 -3.584148585796356201e-01
1.559696160256862640e-02 -4.297894537448883057e-01 -3.627765774726867676e-01
2.498411014676094055e-02 -4.273138940334320068e-01 -3.668704926967620850e-01
3.406573086977005005e-02 -4.254424571990966797e-01 -3.732222020626068115e-01
4.320302605628967285e-02 -4.202325046062469482e-01 -3.794559538364410400e-01
5.113577470183372498e-02 -4.076422452926635742e-01 -3.962836265563964844e-01
5.742813646793365479e-02 -3.911732733249664307e-01 -4.119281768798828125e-01
6.247267127037048340e-02 -3.921783268451690674e-01 -4.165049493312835693e-01
6.485620886087417603e-02 -3.933651745319366455e-01 -4.131381213665008545e-01
6.607186794281005859e-02 -3.942846059799194336e-01 -4.082742631435394287e-01
7.628703862428665161e-02 -3.948741555213928223e-01 -4.038902819156646729e-01
9.349989145994186401e-02 -3.956204056739807129e-01 -3.992729783058166504e-01
1.115317121148109436e-01 -3.965237140655517578e-01 -3.967834413051605225e-01
1.317692548036575317e-01 -3.970170617103576660e-01 -3.962060511112213135e-01
1.517431735992431641e-01 -3.975543975830078125e-01 -3.959860503673553467e-01
1.728095710277557373e-01 -3.981583714485168457e-01 -3.948584198951721191e-01
1.959743350744247437e-01 -3.981921374797821045e-01 -3.880488574504852295e-01
2.194049060344696045e-01 -3.987379074096679688e-01 -3.848718702793121338e-01
2.414485663175582886e-01 -3.988522887229919434e-01 -3.793146014213562012e-01
2.577255964279174805e-01 -3.994868099689483643e-01 -3.790069520473480225e-01
2.719866633415222168e-01 -4.005247354507446289e-01 -3.701025247573852539e-01
2.818056344985961914e-01 -4.020630419254302979e-01 -3.592476844787597656e-01
2.884425520896911621e-01 -4.035592079162597656e-01 -3.463002145290374756e-01
2.920064032077789307e-01 -4.069607555866241455e-01 -3.370487689971923828e-01
2.948899865150451660e-01 -4.084622561931610107e-01 -3.231579661369323730e-01
2.960334122180938721e-01 -4.109443128108978271e-01 -3.099186420440673828e-01
2.968263626098632812e-01 -4.135234355926513672e-01 -2.876204550266265869e-01
2.948821485042572021e-01 -4.148271679878234863e-01 -2.843101024627685547e-01
2.928454279899597168e-01 -4.184818863868713379e-01 -2.745674848556518555e-01
2.904590666294097900e-01 -4.205551445484161377e-01 -2.717084884643554688e-01
2.878572046756744385e-01 -4.217196702957153320e-01 -2.705721557140350342e-01
2.856944203376770020e-01 -4.255113005638122559e-01 -2.692674994468688965e-01
2.849807441234588623e-01 -4.256995022296905518e-01 -2.746518254280090332e-01
2.809856832027435303e-01 -4.267902076244354248e-01 -2.879884839057922363e-01
2.689206302165985107e-01 -4.251277446746826172e-01 -3.258369266986846924e-01
2.612302005290985107e-01 -4.252378940582275391e-01 -3.396520912647247314e-01
2.489161491394042969e-01 -4.139306247234344482e-01 -3.668709695339202881e-01
2.348687052726745605e-01 -4.142950475215911865e-01 -3.839167058467864990e-01
2.227993458509445190e-01 -4.147467017173767090e-01 -3.911559581756591797e-01
2.121642082929611206e-01 -4.147185385227203369e-01 -4.042748808860778809e-01
1.913397312164306641e-01 -4.151145219802856445e-01 -4.073728919029235840e-01
1.720405369997024536e-01 -4.154739677906036377e-01 -4.052242934703826904e-01
1.540296673774719238e-01 -4.157494008541107178e-01 -4.004748165607452393e-01
1.337522566318511963e-01 -4.165282249450683594e-01 -3.966974914073944092e-01
1.141461953520774841e-01 -4.169428944587707520e-01 -3.929088115692138672e-01
9.931174665689468384e-02 -4.172295331954956055e-01 -3.896737098693847656e-01
8.394033461809158325e-02 -4.175536036491394043e-01 -3.862983584403991699e-01
6.959752738475799561e-02 -4.186088740825653076e-01 -3.835160136222839355e-01
5.728923529386520386e-02 -4.186829626560211182e-01 -3.808979392051696777e-01
4.368907585740089417e-02 -4.195462167263031006e-01 -3.780453205108642578e-01
3.955062851309776306e-02 -4.197382330894470215e-01 -3.753851056098937988e-01
3.258204087615013123e-02 -4.197725653648376465e-01 -3.730133175849914551e-01
2.802661620080471039e-02 -4.199977219104766846e-01 -3.706735670566558838e-01
2.342142350971698761e-02 -4.202236235141754150e-01 -3.698811531066894531e-01
2.058667503297328949e-02 -4.205220341682434082e-01 -3.679215610027313232e-01
1.844957098364830017e-02 -4.209149181842803955e-01 -3.668425977230072021e-01
1.970447413623332977e-02 -4.212013781070709229e-01 -3.668917417526245117e-01
2.322212792932987213e-02 -4.213587045669555664e-01 -3.675913810729980469e-01
2.718324214220046997e-02 -4.201159775257110596e-01 -3.709686398506164551e-01
3.257525339722633362e-02 -4.194954633712768555e-01 -3.708139955997467041e-01
3.893633186817169189e-02 -4.179512262344360352e-01 -3.804066181182861328e-01
4.585773125290870667e-02 -4.140468239784240723e-01 -3.900309503078460693e-01
5.251470208168029785e-02 -4.078446626663208008e-01 -3.949089050292968750e-01
5.824021250009536743e-02 -3.922052681446075439e-01 -4.075513184070587158e-01
6.257955729961395264e-02 -3.871070146560668945e-01 -4.168786406517028809e-01
6.695949286222457886e-02 -3.860554993152618408e-01 -4.242523312568664551e-01
6.986346095800399780e-02 -3.871330022811889648e-01 -4.277330935001373291e-01
7.163359224796295166e-02 -3.883664011955261230e-01 -4.232603609561920166e-01
8.115866035223007202e-02 -3.890236318111419678e-01 -4.182598590850830078e-01
9.759546071290969849e-02 -3.898093104362487793e-01 -4.144911170005798340e-01
1.153651177883148193e-01 -3.900197744369506836e-01 -4.142908453941345215e-01
1.367596536874771118e-01 -3.908424675464630127e-01 -4.092147052288055420e-01
1.595544964075088501e-01 -3.916220963001251221e-01 -4.008344709873199463e-01
1.803484708070755005e-01 -3.922535777091979980e-01 -4.002307355403900146e-01
2.008060365915298462e-01 -3.922923505306243896e-01 -3.920762538909912109e-01
2.188448756933212280e-01 -3.924018144607543945e-01 -3.883834779262542725e-01
2.345174103975296021e-01 -3.929259479045867920e-01 -3.802736401557922363e-01
2.484434396028518677e-01 -3.939726948738098145e-01 -3.731240630149841309e-01
2.580011785030364990e-01 -3.973036408424377441e-01 -3.503752946853637695e-01
2.653130590915679932e-01 -3.985886275768280029e-01 -3.385067582130432129e-01
2.696034014225006104e-01 -4.025689959526062012e-01 -3.228087723255157471e-01
2.733431160449981689e-01 -4.042767882347106934e-01 -3.183779716491699219e-01
2.744859457015991211e-01 -4.072875380516052246e-01 -3.010177612304687500e-01
2.750943005084991455e-01 -4.092250168323516846e-01 -2.912494540214538574e-01
2.741084694862365723e-01 -4.124133586883544922e-01 -2.830921113491058350e-01
2.730435729026794434e-01 -4.144299328327178955e-01 -2.782235443592071533e-01
2.709602117538452148e-01 -4.164085388183593750e-01 -2.710107564926147461e-01
2.687433660030364990e-01 -4.182551503181457520e-01 -2.710031270980834961e-01
2.677186429500579834e-01 -4.201746582984924316e-01 -2.751652598381042480e-01
2.656472921371459961e-01 -4.211053252220153809e-01 -2.898121476173400879e-01
2.608997225761413574e-01 -4.215562641620635986e-01 -3.089001774787902832e-01
2.535312771797180176e-01 -4.217424988746643066e-01 -3.337794244289398193e-01
2.461531609296798706e-01 -4.206711947917938232e-01 -3.531453013420104980e-01
2.429301738739013672e-01 -4.057241380214691162e-01 -3.750564157962799072e-01
2.366962283849716187e-01 -4.031480848789215088e-01 -3.885583877563476562e-01
2.236435115337371826e-01 -4.035597741603851318e-01 -3.958485424518585205e-01
2.116418927907943726e-01 -4.040588438510894775e-01 -4.052974283695220947e-01
1.950870007276535034e-01 -4.038329422473907471e-01 -4.043032824993133545e-01
1.745427399873733521e-01 -4.044391512870788574e-01 -4.023022055625915527e-01
1.570091843605041504e-01 -4.047873318195343018e-01 -3.989499509334564209e-01
1.392285674810409546e-01 -4.051395356655120850e-01 -3.957949280738830566e-01
1.181011572480201721e-01 -4.055414497852325439e-01 -3.932659626007080078e-01
1.006022691726684570e-01 -4.059910774230957031e-01 -3.905147016048431396e-01
8.433193713426589966e-02 -4.076602756977081299e-01 -3.883330225944519043e-01
6.888546794652938843e-02 -4.081651568412780762e-01 -3.859162330627441406e-01
5.738280341029167175e-02 -4.086930155754089355e-01 -3.840984106063842773e-01
4.520484060049057007e-02 -4.097897708415985107e-01 -3.824312686920166016e-01
3.653089702129364014e-02 -4.107111692428588867e-01 -3.803543746471405029e-01
2.836252748966217041e-02 -4.112710058689117432e-01 -3.785235881805419922e-01
1.912403292953968048e-02 -4.113992750644683838e-01 -3.766811788082122803e-01
1.129585877060890198e-02 -4.116278588771820068e-01 -3.749352991580963135e-01
5.461543798446655273e-03 -4.119080305099487305e-01 -3.735661506652832031e-01
2.157093491405248642e-03 -4.124063253402709961e-01 -3.734101951122283936e-01
2.111648209393024445e-03 -4.132582247257232666e-01 -3.718726634979248047e-01
1.423479290679097176e-03 -4.136606752872467041e-01 -3.705799877643585205e-01
2.349475864320993423e-03 -4.142107665538787842e-01 -3.691614866256713867e-01
7.053165230900049210e-03 -4.144984185695648193e-01 -3.701905012130737305e-01
1.476498227566480637e-02 -4.139343202114105225e-01 -3.745996356010437012e-01
2.226340956985950470e-02 -4.128175675868988037e-01 -3.761006593704223633e-01
2.978589572012424469e-02 -4.102837741374969482e-01 -3.892038762569427490e-01
3.656988590955734253e-02 -4.033729732036590576e-01 -3.951419591903686523e-01
4.213627055287361145e-02 -3.938244879245758057e-01 -4.137166738510131836e-01
4.701471328735351562e-02 -3.896290063858032227e-01 -4.183090329170227051e-01
5.075549706816673279e-02 -3.888576924800872803e-01 -4.212705790996551514e-01
5.124658718705177307e-02 -3.895043432712554932e-01 -4.196190834045410156e-01
5.842808634042739868e-02 -3.903251290321350098e-01 -4.157199263572692871e-01
7.170357555150985718e-02 -3.910575807094573975e-01 -4.120983779430389404e-01
8.947507292032241821e-02 -3.915683329105377197e-01 -4.087969660758972168e-01
1.103524416685104370e-01 -3.921256065368652344e-01 -4.078364074230194092e-01
1.298030316829681396e-01 -3.924024403095245361e-01 -4.049714803695678711e-01
1.507164090871810913e-01 -3.931020200252532959e-01 -4.023871719837188721e-01
1.737484037876129150e-01 -3.939020335674285889e-01 -4.014773070812225342e-01
1.940116435289382935e-01 -3.946908116340637207e-01 -3.995665609836578369e-01
2.132968306541442871e-01 -3.950647413730621338e-01 -3.929653465747833252e-01
2.283028960227966309e-01 -3.957614302635192871e-01 -3.900133371353149414e-01
2.434949129819869995e-01 -3.959325551986694336e-01 -3.897965550422668457e-01
2.562078237533569336e-01 -3.960319757461547852e-01 -3.837448358535766602e-01
2.665600776672363281e-01 -3.973435759544372559e-01 -3.810723423957824707e-01
2.731557786464691162e-01 -3.980922400951385498e-01 -3.775631189346313477e-01
2.771178781986236572e-01 -4.020806849002838135e-01 -3.645325601100921631e-01
2.785745263099670410e-01 -4.038067162036895752e-01 -3.540196716785430908e-01
2.784277498722076416e-01 -4.058083593845367432e-01 -3.402728736400604248e-01
2.763667404651641846e-01 -4.086897373199462891e-01 -3.330691456794738770e-01
2.738229930400848389e-01 -4.104463756084442139e-01 -3.273257613182067871e-01
2.706378102302551270e-01 -4.119909107685089111e-01 -3.271295428276062012e-01
2.681968212127685547e-01 -4.125967621803283691e-01 -3.280472755432128906e-01
2.675057649612426758e-01 -4.135141074657440186e-01 -3.381037712097167969e-01
2.663127183914184570e-01 -4.135891497135162354e-01 -3.486903309822082520e-01
2.651416361331939697e-01 -4.127566218376159668e-01 -3.588232696056365967e-01
2.639690041542053223e-01 -4.062896072864532471e-01 -3.719131648540496826e-01
2.555422186851501465e-01 -4.012704789638519287e-01 -3.855800330638885498e-01
2.437260448932647705e-01 -4.010924398899078369e-01 -3.974046707153320312e-01
2.303052693605422974e-01 -4.010999500751495361e-01 -3.982858359813690186e-01
2.112895548343658447e-01 -4.016125202178955078e-01 -3.967690765857696533e-01
1.942042708396911621e-01 -4.020999670028686523e-01 -3.952593207359313965e-01
1.739016175270080566e-01 -4.024777710437774658e-01 -3.942317366600036621e-01
1.535948067903518677e-01 -4.026112556457519531e-01 -3.924153745174407959e-01
1.315896064043045044e-01 -4.042637944221496582e-01 -3.905640244483947754e-01
1.116585582494735718e-01 -4.057437777519226074e-01 -3.887326419353485107e-01
9.426032751798629761e-02 -4.061200618743896484e-01 -3.870722353458404541e-01
7.643479853868484497e-02 -4.070326983928680420e-01 -3.854824900627136230e-01
6.144049391150474548e-02 -4.080838561058044434e-01 -3.844990134239196777e-01
4.687061160802841187e-02 -4.088670015335083008e-01 -3.833926320075988770e-01
3.672417998313903809e-02 -4.093916416168212891e-01 -3.829383254051208496e-01
2.640236355364322662e-02 -4.094671905040740967e-01 -3.820262849330902100e-01
1.962263137102127075e-02 -4.096246361732482910e-01 -3.806546628475189209e-01
1.414181478321552277e-02 -4.104332625865936279e-01 -3.801414668560028076e-01
8.321210741996765137e-03 -4.105643033981323242e-01 -3.788661658763885498e-01
5.027781706303358078e-03 -4.110994040966033936e-01 -3.788451850414276123e-01
3.877747338265180588e-03 -4.121854901313781738e-01 -3.776184022426605225e-01
5.389550700783729553e-03 -4.122646450996398926e-01 -3.771297037601470947e-01
1.158358156681060791e-02 -4.110949039459228516e-01 -3.808878660202026367e-01
1.838694140315055847e-02 -4.082950353622436523e-01 -3.847156465053558350e-01
2.427284792065620422e-02 -4.035207927227020264e-01 -3.915786743164062500e-01
3.070768713951110840e-02 -3.998359143733978271e-01 -3.924824297428131104e-01
3.519148007035255432e-02 -3.947899937629699707e-01 -3.909240067005157471e-01
3.629702329635620117e-02 -3.947910964488983154e-01 -3.907595574855804443e-01
3.741648420691490173e-02 -3.939459323883056641e-01 -3.924347758293151855e-01
4.417794197797775269e-02 -3.946229517459869385e-01 -3.911006450653076172e-01
6.770280003547668457e-02 -3.952858746051788330e-01 -3.900535404682159424e-01
8.997430652379989624e-02 -3.957090377807617188e-01 -3.881345689296722412e-01
1.162750795483589172e-01 -3.962329924106597900e-01 -3.870938718318939209e-01
1.434811800718307495e-01 -3.968352973461151123e-01 -3.831081092357635498e-01
1.783509254455566406e-01 -3.973270952701568604e-01 -3.801305592060089111e-01
2.062470465898513794e-01 -3.978438377380371094e-01 -3.790221810340881348e-01
2.326930165290832520e-01 -3.983388543128967285e-01 -3.764226734638214111e-01
2.538290619850158691e-01 -3.985946476459503174e-01 -3.753169178962707520e-01
2.700299024581909180e-01 -3.987836241722106934e-01 -3.750541508197784424e-01
2.814310491085052490e-01 -3.988523781299591064e-01 -3.726264536380767822e-01
2.900026440620422363e-01 -3.990795910358428955e-01 -3.718086183071136475e-01
2.960223853588104248e-01 -3.999184668064117432e-01 -3.646390438079833984e-01
2.986623048782348633e-01 -4.006887376308441162e-01 -3.551640510559082031e-01
3.003349900245666504e-01 -4.028365612030029297e-01 -3.418030440807342529e-01
2.977945804595947266e-01 -4.055382311344146729e-01 -3.356358706951141357e-01
2.950527071952819824e-01 -4.084049761295318604e-01 -3.280179500579833984e-01
2.919719815254211426e-01 -4.116107523441314697e-01 -3.134109079837799072e-01
2.883730232715606689e-01 -4.153550267219543457e-01 -3.026033341884613037e-01
2.853161394596099854e-01 -4.188124239444732666e-01 -2.908819317817687988e-01
2.815152704715728760e-01 -4.214964509010314941e-01 -2.880061268806457520e-01
2.775155007839202881e-01 -4.230882823467254639e-01 -2.882058024406433105e-01
2.737709283828735352e-01 -4.248423576354980469e-01 -2.871028184890747070e-01
2.704031765460968018e-01 -4.272524416446685791e-01 -2.875344455242156982e-01
2.689712643623352051e-01 -4.276017248630523682e-01 -2.948443293571472168e-01
2.670415639877319336e-01 -4.290476143360137939e-01 -3.029299974441528320e-01
