1.903182864189147949e-01 -4.454449117183685303e-01 -6.681036949157714844e-02
1.905239969491958618e-01 -4.454290270805358887e-01 -6.619660556316375732e-02
1.906640976667404175e-01 -4.454026222229003906e-01 -6.545677781105041504e-02
1.907821595668792725e-01 -4.453639090061187744e-01 -6.444948911666870117e-02
1.908182054758071899e-01 -4.453415870666503906e-01 -6.348039954900741577e-02
1.909382790327072144e-01 -4.453390240669250488e-01 -6.280671805143356323e-02
1.909305304288864136e-01 -4.454249143600463867e-01 -6.240435317158699036e-02
1.908967494964599609e-01 -4.454907178878784180e-01 -6.153982505202293396e-02
1.909182071685791016e-01 -4.458712935447692871e-01 -6.116765737533569336e-02
1.910129636526107788e-01 -4.461813569068908691e-01 -6.063729152083396912e-02
1.910382360219955444e-01 -4.463905394077301025e-01 -5.982980877161026001e-02
1.910354197025299072e-01 -4.464749693870544434e-01 -6.005438417196273804e-02
1.910556107759475708e-01 -4.468499422073364258e-01 -5.968729034066200256e-02
1.910331994295120239e-01 -4.474594593048095703e-01 -5.900477617979049683e-02
1.909705400466918945e-01 -4.479306042194366455e-01 -5.898180603981018066e-02
1.909957528114318848e-01 -4.483534097671508789e-01 -5.853630229830741882e-02
1.909406334161758423e-01 -4.491300284862518311e-01 -5.832672491669654846e-02
1.908867359161376953e-01 -4.491050541400909424e-01 -6.481151282787322998e-02
1.908394396305084229e-01 -4.490530788898468018e-01 -6.839597225189208984e-02
1.909476667642593384e-01 -4.491961300373077393e-01 -6.823848932981491089e-02
1.909006685018539429e-01 -4.491442739963531494e-01 -7.117573916912078857e-02
1.908879429101943970e-01 -4.491131007671356201e-01 -7.424635440111160278e-02
1.908346265554428101e-01 -4.490973055362701416e-01 -7.683960348367691040e-02
1.908078044652938843e-01 -4.490811228752136230e-01 -7.896924763917922974e-02
1.908167600631713867e-01 -4.490308165550231934e-01 -7.834410667419433594e-02
1.907621622085571289e-01 -4.489959478378295898e-01 -7.706802338361740112e-02
1.907254755496978760e-01 -4.489425122737884521e-01 -7.714232057332992554e-02
1.906907409429550171e-01 -4.489210247993469238e-01 -7.737521082162857056e-02
1.906386315822601318e-01 -4.488699734210968018e-01 -7.907142490148544312e-02
1.906124949455261230e-01 -4.488831460475921631e-01 -7.838653028011322021e-02
1.905929148197174072e-01 -4.488326311111450195e-01 -7.979489117860794067e-02
1.905751228332519531e-01 -4.488759636878967285e-01 -8.018838614225387573e-02
1.904992163181304932e-01 -4.488551318645477295e-01 -8.126526325941085815e-02
1.903316378593444824e-01 -4.488650858402252197e-01 -8.158423006534576416e-02
1.902663409709930420e-01 -4.488309323787689209e-01 -8.226010203361511230e-02
1.901805698871612549e-01 -4.488250315189361572e-01 -8.348017930984497070e-02
1.899825334548950195e-01 -4.487781822681427002e-01 -8.451149612665176392e-02
1.899742037057876587e-01 -4.487378895282745361e-01 -8.467099070549011230e-02
1.899156272411346436e-01 -4.487368166446685791e-01 -8.447479456663131714e-02
1.898918747901916504e-01 -4.486954808235168457e-01 -8.505693823099136353e-02
1.897940486669540405e-01 -4.486522078514099121e-01 -8.533003926277160645e-02
1.897651404142379761e-01 -4.486246109008789062e-01 -8.611331135034561157e-02
1.895155459642410278e-01 -4.485997557640075684e-01 -8.723317086696624756e-02
1.893831044435501099e-01 -4.485419094562530518e-01 -9.002660959959030151e-02
1.889259964227676392e-01 -4.485163390636444092e-01 -9.130585193634033203e-02
1.879082024097442627e-01 -4.484748542308807373e-01 -9.336238354444503784e-02
1.872093379497528076e-01 -4.483595192432403564e-01 -9.560845792293548584e-02
1.867601573467254639e-01 -4.483136832714080811e-01 -9.769335389137268066e-02
1.860442757606506348e-01 -4.481059908866882324e-01 -9.991975873708724976e-02
1.854404807090759277e-01 -4.478881955146789551e-01 -9.977269172668457031e-02
1.847190260887145996e-01 -4.477196931838989258e-01 -9.960554540157318115e-02
1.845338940620422363e-01 -4.473762512207031250e-01 -9.914135932922363281e-02
1.843747645616531372e-01 -4.473499655723571777e-01 -9.740119427442550659e-02
1.841877847909927368e-01 -4.473172128200531006e-01 -9.600132703781127930e-02
1.841776818037033081e-01 -4.472267925739288330e-01 -9.510303288698196411e-02
1.840929836034774780e-01 -4.471922814846038818e-01 -9.360107779502868652e-02
1.837456673383712769e-01 -4.471420943737030029e-01 -9.230845421552658081e-02
1.837226152420043945e-01 -4.466421604156494141e-01 -9.216645359992980957e-02
1.837171316146850586e-01 -4.466123282909393311e-01 -9.086655825376510620e-02
1.837067455053329468e-01 -4.465840160846710205e-01 -8.959385007619857788e-02
1.836936920881271362e-01 -4.465562403202056885e-01 -8.838685601949691772e-02
1.836687624454498291e-01 -4.465331435203552246e-01 -8.725200593471527100e-02
1.836722791194915771e-01 -4.465148746967315674e-01 -8.615661412477493286e-02
1.836413741111755371e-01 -4.464896023273468018e-01 -8.512932062149047852e-02
1.836313605308532715e-01 -4.464390575885772705e-01 -8.432901650667190552e-02
1.836272031068801880e-01 -4.464336037635803223e-01 -8.337176591157913208e-02
1.836152225732803345e-01 -4.464048445224761963e-01 -8.288295567035675049e-02
1.836068779230117798e-01 -4.463785588741302490e-01 -8.198869228363037109e-02
1.835961937904357910e-01 -4.464272856712341309e-01 -8.165554702281951904e-02
1.835860759019851685e-01 -4.463993906974792480e-01 -8.080237358808517456e-02
1.835733950138092041e-01 -4.463801980018615723e-01 -8.002340793609619141e-02
1.835636496543884277e-01 -4.463937878608703613e-01 -7.931193709373474121e-02
1.835960745811462402e-01 -4.464420974254608154e-01 -7.895327359437942505e-02
1.835869103670120239e-01 -4.464314281940460205e-01 -8.029703795909881592e-02
1.835782080888748169e-01 -4.464307427406311035e-01 -8.072149753570556641e-02
1.835278421640396118e-01 -4.464102983474731445e-01 -8.192554861307144165e-02
1.835089325904846191e-01 -4.463947117328643799e-01 -8.360452204942703247e-02
1.834938079118728638e-01 -4.465884864330291748e-01 -8.576957881450653076e-02
1.834823340177536011e-01 -4.465624690055847168e-01 -8.771562576293945312e-02
1.834741532802581787e-01 -4.465576112270355225e-01 -8.924204111099243164e-02
1.834637075662612915e-01 -4.464394450187683105e-01 -9.072899818420410156e-02
1.834740936756134033e-01 -4.462168812751770020e-01 -9.175717830657958984e-02
1.835090368986129761e-01 -4.461532533168792725e-01 -9.113814681768417358e-02
1.836091727018356323e-01 -4.461734294891357422e-01 -9.017058461904525757e-02
1.836106330156326294e-01 -4.461656212806701660e-01 -8.951409161090850830e-02
1.836112141609191895e-01 -4.461452066898345947e-01 -8.857735991477966309e-02
1.836092174053192139e-01 -4.461902379989624023e-01 -8.765891939401626587e-02
1.836574375629425049e-01 -4.462557733058929443e-01 -8.688502013683319092e-02
1.836535334587097168e-01 -4.462762475013732910e-01 -8.607461303472518921e-02
1.836916506290435791e-01 -4.462545514106750488e-01 -8.598730713129043579e-02
1.836965531110763550e-01 -4.462367594242095947e-01 -8.550114929676055908e-02
1.836880892515182495e-01 -4.462172389030456543e-01 -8.532306551933288574e-02
1.836938560009002686e-01 -4.462110996246337891e-01 -8.601868152618408203e-02
1.836834400892257690e-01 -4.463842511177062988e-01 -8.530780673027038574e-02
1.836996823549270630e-01 -4.463640153408050537e-01 -8.525549620389938354e-02
1.836474239826202393e-01 -4.463442265987396240e-01 -8.550462871789932251e-02
1.836742460727691650e-01 -4.463374912738800049e-01 -8.572307229042053223e-02
1.836678981781005859e-01 -4.463811516761779785e-01 -8.549028635025024414e-02
1.836576163768768311e-01 -4.463586509227752686e-01 -8.608046919107437134e-02
1.836304962635040283e-01 -4.463375508785247803e-01 -8.610519766807556152e-02
1.836204528808593750e-01 -4.463258981704711914e-01 -8.538919687271118164e-02
1.834882944822311401e-01 -4.463065862655639648e-01 -8.513379096984863281e-02
1.833323687314987183e-01 -4.463021159172058105e-01 -8.522690087556838989e-02
1.829454153776168823e-01 -4.463028907775878906e-01 -8.457802236080169678e-02
1.825313270092010498e-01 -4.462889432907104492e-01 -8.565717190504074097e-02
1.820646524429321289e-01 -4.462737441062927246e-01 -8.541893959045410156e-02
1.816798150539398193e-01 -4.462541639804840088e-01 -8.673322200775146484e-02
1.810259371995925903e-01 -4.462207853794097900e-01 -8.923682570457458496e-02
1.805101186037063599e-01 -4.462010264396667480e-01 -8.896007388830184937e-02
1.799128800630569458e-01 -4.461818933486938477e-01 -8.837553113698959351e-02
1.792196184396743774e-01 -4.461622536182403564e-01 -8.773244172334671021e-02
1.786663979291915894e-01 -4.461428821086883545e-01 -8.716887980699539185e-02
1.781182885169982910e-01 -4.459275603294372559e-01 -8.778877556324005127e-02
1.775731295347213745e-01 -4.457053840160369873e-01 -8.728384226560592651e-02
1.771558672189712524e-01 -4.456563889980316162e-01 -8.666804432868957520e-02
1.769533902406692505e-01 -4.454813301563262939e-01 -8.607114106416702271e-02
1.769012957811355591e-01 -4.449414014816284180e-01 -8.553065359592437744e-02
1.768683195114135742e-01 -4.449180066585540771e-01 -8.495070040225982666e-02
1.768604069948196411e-01 -4.446177184581756592e-01 -8.468717336654663086e-02
1.768943518400192261e-01 -4.445074796676635742e-01 -8.424974977970123291e-02
1.769161373376846313e-01 -4.443041384220123291e-01 -8.422456681728363037e-02
1.769583821296691895e-01 -4.442557990550994873e-01 -8.370729535818099976e-02
1.769692003726959229e-01 -4.442089796066284180e-01 -8.320069313049316406e-02
1.770213246345520020e-01 -4.441953599452972412e-01 -8.286973834037780762e-02
1.770530194044113159e-01 -4.441772401332855225e-01 -8.265023678541183472e-02
1.770463287830352783e-01 -4.441673159599304199e-01 -8.217669278383255005e-02
1.770588159561157227e-01 -4.441616535186767578e-01 -8.182333409786224365e-02
1.770097315311431885e-01 -4.441497325897216797e-01 -8.175931125879287720e-02
1.770464181900024414e-01 -4.440274834632873535e-01 -8.140771090984344482e-02
1.770455837249755859e-01 -4.440215229988098145e-01 -8.133447170257568359e-02
1.770442426204681396e-01 -4.440112709999084473e-01 -8.090661466121673584e-02
1.770450174808502197e-01 -4.439703822135925293e-01 -8.079307526350021362e-02
1.770246177911758423e-01 -4.440191388130187988e-01 -8.042653650045394897e-02
1.770220696926116943e-01 -4.439529180526733398e-01 -8.219365030527114868e-02
1.770174950361251831e-01 -4.439685642719268799e-01 -8.260747790336608887e-02
1.768261045217514038e-01 -4.439685642719268799e-01 -8.681154996156692505e-02
1.768241971731185913e-01 -4.439691901206970215e-01 -8.755426108837127686e-02
1.768157184123992920e-01 -4.440004229545593262e-01 -9.158899635076522827e-02
1.767501235008239746e-01 -4.439659416675567627e-01 -9.498696029186248779e-02
1.767676323652267456e-01 -4.438828229904174805e-01 -9.665925055742263794e-02
1.767512857913970947e-01 -4.437036514282226562e-01 -9.931246936321258545e-02
1.767491251230239868e-01 -4.432833194732666016e-01 -1.024350374937057495e-01
1.767549365758895874e-01 -4.429360032081604004e-01 -1.039617061614990234e-01
1.767984032630920410e-01 -4.429311454296112061e-01 -1.030424535274505615e-01
1.768005639314651489e-01 -4.429309666156768799e-01 -1.022291332483291626e-01
1.768008321523666382e-01 -4.429236352443695068e-01 -1.013273596763610840e-01
1.768022179603576660e-01 -4.429164528846740723e-01 -1.004232317209243774e-01
1.768355667591094971e-01 -4.429127275943756104e-01 -9.965997934341430664e-02
1.768321543931961060e-01 -4.429205060005187988e-01 -9.954475611448287964e-02
1.768236607313156128e-01 -4.429180622100830078e-01 -9.872397035360336304e-02
1.768221557140350342e-01 -4.429124891757965088e-01 -9.817478060722351074e-02
1.768049597740173340e-01 -4.429054856300354004e-01 -9.769678115844726562e-02
1.767710894346237183e-01 -4.428892135620117188e-01 -9.728533774614334106e-02
1.766861677169799805e-01 -4.428867399692535400e-01 -9.707520157098770142e-02
1.766605675220489502e-01 -4.428806304931640625e-01 -9.701443463563919067e-02
1.766697913408279419e-01 -4.428592026233673096e-01 -9.650164842605590820e-02
1.766701936721801758e-01 -4.429081380367279053e-01 -9.616681933403015137e-02
1.764846444129943848e-01 -4.429127871990203857e-01 -9.565683454275131226e-02
1.764310002326965332e-01 -4.429366886615753174e-01 -9.504759311676025391e-02
1.761025488376617432e-01 -4.429066181182861328e-01 -9.442783147096633911e-02
1.760498285293579102e-01 -4.429349601268768311e-01 -9.383764863014221191e-02
1.758538782596588135e-01 -4.428895115852355957e-01 -9.513279795646667480e-02
1.754331737756729126e-01 -4.428628981113433838e-01 -9.596648067235946655e-02
1.749732941389083862e-01 -4.428747594356536865e-01 -9.552957117557525635e-02
1.743474453687667847e-01 -4.428412616252899170e-01 -9.660901129245758057e-02
1.738997995853424072e-01 -4.428057074546813965e-01 -9.697271138429641724e-02
1.733506917953491211e-01 -4.426088929176330566e-01 -9.764347225427627563e-02
1.729930639266967773e-01 -4.424892365932464600e-01 -9.825363010168075562e-02
1.725171953439712524e-01 -4.424686431884765625e-01 -9.760420769453048706e-02
1.721120774745941162e-01 -4.425271451473236084e-01 -9.653535485267639160e-02
1.715549677610397339e-01 -4.423166215419769287e-01 -9.627623111009597778e-02
1.712574809789657593e-01 -4.421203732490539551e-01 -9.605399519205093384e-02
1.711112111806869507e-01 -4.419755637645721436e-01 -9.568804502487182617e-02
1.711094975471496582e-01 -4.418615996837615967e-01 -9.546854346990585327e-02
1.711078137159347534e-01 -4.415072798728942871e-01 -9.508041292428970337e-02
1.711147576570510864e-01 -4.414052665233612061e-01 -9.454125910997390747e-02
1.711342185735702515e-01 -4.413110613822937012e-01 -9.404079616069793701e-02
1.711720526218414307e-01 -4.412859082221984863e-01 -9.363927692174911499e-02
1.712450087070465088e-01 -4.412499964237213135e-01 -9.314370900392532349e-02
1.712528765201568604e-01 -4.412484169006347656e-01 -9.299003332853317261e-02
1.712891757488250732e-01 -4.410864114761352539e-01 -9.261337667703628540e-02
1.712901592254638672e-01 -4.410965144634246826e-01 -9.232903271913528442e-02
1.713052392005920410e-01 -4.409263134002685547e-01 -9.187404811382293701e-02
1.712735742330551147e-01 -4.409234821796417236e-01 -9.173485636711120605e-02
1.712823957204818726e-01 -4.407779276371002197e-01 -9.130860865116119385e-02
1.712573170661926270e-01 -4.407760202884674072e-01 -9.120716899633407593e-02
1.712493449449539185e-01 -4.407746195793151855e-01 -9.080706536769866943e-02
1.712525635957717896e-01 -4.407723844051361084e-01 -9.040393680334091187e-02
1.712842285633087158e-01 -4.407796263694763184e-01 -9.006080776453018188e-02
1.712851971387863159e-01 -4.408210813999176025e-01 -8.981680870056152344e-02
1.711933910846710205e-01 -4.408664405345916748e-01 -9.052755683660507202e-02
1.711071133613586426e-01 -4.410266578197479248e-01 -9.128271043300628662e-02
1.709502786397933960e-01 -4.410954415798187256e-01 -9.266595542430877686e-02
1.709335446357727051e-01 -4.414770603179931641e-01 -9.289644658565521240e-02
1.707419753074645996e-01 -4.416954815387725830e-01 -9.395587444305419922e-02
1.707244813442230225e-01 -4.414703547954559326e-01 -9.794191271066665649e-02
1.707309186458587646e-01 -4.414228498935699463e-01 -9.929142147302627563e-02
1.707274615764617920e-01 -4.411539435386657715e-01 -1.017847284674644470e-01
1.707032620906829834e-01 -4.407325387001037598e-01 -1.030930355191230774e-01
1.707090437412261963e-01 -4.403352439403533936e-01 -1.035554334521293640e-01
1.707253754138946533e-01 -4.403093159198760986e-01 -1.029001399874687195e-01
1.707341820001602173e-01 -4.402686655521392822e-01 -1.023377329111099243e-01
1.707419157028198242e-01 -4.402743577957153320e-01 -1.017944440245628357e-01
1.707487702369689941e-01 -4.402807056903839111e-01 -1.012992188334465027e-01
1.707550436258316040e-01 -4.403081834316253662e-01 -1.008536890149116516e-01
1.707815378904342651e-01 -4.403069019317626953e-01 -1.002895534038543701e-01
1.707890182733535767e-01 -4.403089284896850586e-01 -9.979058802127838135e-02
1.707960367202758789e-01 -4.403090476989746094e-01 -9.925653040409088135e-02
1.708019524812698364e-01 -4.403409063816070557e-01 -9.878174960613250732e-02
1.708104014396667480e-01 -4.403814077377319336e-01 -9.832400828599929810e-02
1.707821637392044067e-01 -4.403798580169677734e-01 -9.784077852964401245e-02
1.706622093915939331e-01 -4.403783380985260010e-01 -9.756697714328765869e-02
1.705559045076370239e-01 -4.403799176216125488e-01 -9.737268835306167603e-02
1.705640256404876709e-01 -4.403548240661621094e-01 -9.755837917327880859e-02
1.705702543258666992e-01 -4.403889477252960205e-01 -9.712996333837509155e-02
1.705785691738128662e-01 -4.403895437717437744e-01 -9.696999192237854004e-02
1.705870181322097778e-01 -4.404349625110626221e-01 -9.681769460439682007e-02
1.705871075391769409e-01 -4.405018687248229980e-01 -9.642662853002548218e-02
1.705510616302490234e-01 -4.404951333999633789e-01 -9.649784117937088013e-02
1.705549955368041992e-01 -4.404898583889007568e-01 -9.654584527015686035e-02
1.704508960247039795e-01 -4.404784739017486572e-01 -9.770397841930389404e-02
1.703730672597885132e-01 -4.404926896095275879e-01 -1.000710204243659973e-01
1.700843721628189087e-01 -4.404914081096649170e-01 -1.034105047583580017e-01
1.697064489126205444e-01 -4.404926002025604248e-01 -1.030591130256652832e-01
1.694558560848236084e-01 -4.404300153255462646e-01 -1.040267348289489746e-01
1.692215502262115479e-01 -4.404215812683105469e-01 -1.034760996699333191e-01
1.689782738685607910e-01 -4.404482543468475342e-01 -1.019723713397979736e-01
1.682819575071334839e-01 -4.401434063911437988e-01 -1.015302687883377075e-01
1.680039763450622559e-01 -4.400120079517364502e-01 -1.012132465839385986e-01
1.677179485559463501e-01 -4.398059248924255371e-01 -1.014527305960655212e-01
1.675469130277633667e-01 -4.396817982196807861e-01 -1.022817790508270264e-01
1.674553900957107544e-01 -4.396554827690124512e-01 -1.019086912274360657e-01
1.673998385667800903e-01 -4.395881295204162598e-01 -1.018208488821983337e-01
1.673999130725860596e-01 -4.394991099834442139e-01 -1.014210656285285950e-01
1.673885434865951538e-01 -4.394333958625793457e-01 -1.010504513978958130e-01
1.673969626426696777e-01 -4.393258094787597656e-01 -1.006925925612449646e-01
1.674134135246276855e-01 -4.392568469047546387e-01 -1.002816781401634216e-01
1.674363017082214355e-01 -4.392537474632263184e-01 -1.001997441053390503e-01
1.674522310495376587e-01 -4.391989409923553467e-01 -9.979791939258575439e-02
1.674671471118927002e-01 -4.391202926635742188e-01 -9.943144023418426514e-02
1.674828529357910156e-01 -4.391278326511383057e-01 -9.932768344879150391e-02
1.674536466598510742e-01 -4.390594363212585449e-01 -9.901524335145950317e-02
1.674314290285110474e-01 -4.389701187610626221e-01 -9.865330904722213745e-02
1.674454957246780396e-01 -4.389692246913909912e-01 -9.829247742891311646e-02
1.674593389034271240e-01 -4.389590919017791748e-01 -9.804461151361465454e-02
1.674619317054748535e-01 -4.389714002609252930e-01 -9.775210171937942505e-02
1.674728244543075562e-01 -4.389719963073730469e-01 -9.809621423482894897e-02
1.673858761787414551e-01 -4.391696453094482422e-01 -9.812363982200622559e-02
1.671568900346755981e-01 -4.392978250980377197e-01 -9.888055920600891113e-02
1.668684482574462891e-01 -4.394000172615051270e-01 -9.990261495113372803e-02
1.667520254850387573e-01 -4.393655359745025635e-01 -1.024444773793220520e-01
1.665866822004318237e-01 -4.392322003841400146e-01 -1.067127436399459839e-01
1.665113419294357300e-01 -4.391721189022064209e-01 -1.093132123351097107e-01
1.664677709341049194e-01 -4.390527009963989258e-01 -1.095381230115890503e-01
1.664773374795913696e-01 -4.389183223247528076e-01 -1.096030697226524353e-01
1.664759665727615356e-01 -4.387831985950469971e-01 -1.093220785260200500e-01
1.664535999298095703e-01 -4.387119114398956299e-01 -1.091714650392532349e-01
1.664561331272125244e-01 -4.387047886848449707e-01 -1.086798831820487976e-01
1.664714366197586060e-01 -4.387332201004028320e-01 -1.078438013792037964e-01
1.664778143167495728e-01 -4.387528598308563232e-01 -1.066739410161972046e-01
1.664777398109436035e-01 -4.387471973896026611e-01 -1.062966659665107727e-01
1.664847880601882935e-01 -4.387909471988677979e-01 -1.054352819919586182e-01
1.664761900901794434e-01 -4.388093054294586182e-01 -1.054135039448738098e-01
1.664772331714630127e-01 -4.388135671615600586e-01 -1.049747243523597717e-01
1.664232313632965088e-01 -4.388221204280853271e-01 -1.046663746237754822e-01
1.664327085018157959e-01 -4.388202726840972900e-01 -1.043244972825050354e-01
1.664469242095947266e-01 -4.388402998447418213e-01 -1.040069758892059326e-01
1.664373576641082764e-01 -4.388757050037384033e-01 -1.036201640963554382e-01
1.664496362209320068e-01 -4.389054477214813232e-01 -1.032856330275535583e-01
1.663403064012527466e-01 -4.389184713363647461e-01 -1.029134541749954224e-01
1.663548499345779419e-01 -4.391421377658843994e-01 -1.028927192091941833e-01
1.662649959325790405e-01 -4.395337104797363281e-01 -1.015643104910850525e-01
1.661324054002761841e-01 -4.397940933704376221e-01 -1.012644469738006592e-01
1.660322844982147217e-01 -4.398945569992065430e-01 -1.010866463184356689e-01
1.657426804304122925e-01 -4.398952424526214600e-01 -1.007718443870544434e-01
1.652490496635437012e-01 -4.399539232254028320e-01 -1.007603555917739868e-01
1.648868471384048462e-01 -4.404857158660888672e-01 -9.946034103631973267e-02
1.647489964962005615e-01 -4.405624270439147949e-01 -9.936705976724624634e-02
1.645268648862838745e-01 -4.405145347118377686e-01 -9.970492124557495117e-02
1.639895737171173096e-01 -4.404833018779754639e-01 -9.949920326471328735e-02
1.635414808988571167e-01 -4.405302703380584717e-01 -9.849308431148529053e-02
1.627604663372039795e-01 -4.404842555522918701e-01 -9.823609143495559692e-02
1.625903099775314331e-01 -4.404326677322387695e-01 -9.720625728368759155e-02
1.622544676065444946e-01 -4.404314756393432617e-01 -9.697806835174560547e-02
1.621410250663757324e-01 -4.404287934303283691e-01 -9.671214222908020020e-02
1.620952039957046509e-01 -4.403336644172668457e-01 -9.654062986373901367e-02
1.620558053255081177e-01 -4.402910470962524414e-01 -9.632235765457153320e-02
1.619805246591567993e-01 -4.401899278163909912e-01 -9.610811620950698853e-02
1.620028764009475708e-01 -4.401431381702423096e-01 -9.590931981801986694e-02
1.620264202356338501e-01 -4.401488304138183594e-01 -9.577226638793945312e-02
1.620444059371948242e-01 -4.400224089622497559e-01 -9.578986465930938721e-02
1.620734184980392456e-01 -4.398082196712493896e-01 -9.560599178075790405e-02
1.621017009019851685e-01 -4.396023452281951904e-01 -9.531204402446746826e-02
1.621299982070922852e-01 -4.395066499710083008e-01 -9.528968483209609985e-02
1.621570140123367310e-01 -4.394604563713073730e-01 -9.510172158479690552e-02
1.621690541505813599e-01 -4.394055306911468506e-01 -9.489361196756362915e-02
1.621562242507934570e-01 -4.393978118896484375e-01 -9.281368553638458252e-02
1.621777415275573730e-01 -4.393847286701202393e-01 -9.120785444974899292e-02
1.621171385049819946e-01 -4.393853843212127686e-01 -9.018595516681671143e-02
1.620980650186538696e-01 -4.393769502639770508e-01 -9.012231230735778809e-02
1.621073782444000244e-01 -4.393579959869384766e-01 -9.005881845951080322e-02
1.621281653642654419e-01 -4.393539428710937500e-01 -8.996963500976562500e-02
1.622564494609832764e-01 -4.393595755100250244e-01 -8.988414704799652100e-02
1.622787415981292725e-01 -4.394087195396423340e-01 -9.053225815296173096e-02
1.622385382652282715e-01 -4.395680427551269531e-01 -9.052363783121109009e-02
1.622629314661026001e-01 -4.397518038749694824e-01 -9.101688861846923828e-02
