1.390462219715118408e-01 -4.157840311527252197e-01 -3.157499134540557861e-01
1.219439730048179626e-01 -4.157821834087371826e-01 -3.145305216312408447e-01
1.060989275574684143e-01 -4.160487651824951172e-01 -3.122124969959259033e-01
9.166640043258666992e-02 -4.160593748092651367e-01 -3.116107881069183350e-01
8.034081012010574341e-02 -4.160676300525665283e-01 -3.123555481433868408e-01
6.784052401781082153e-02 -4.160374104976654053e-01 -3.162250816822052002e-01
5.954993143677711487e-02 -4.160436391830444336e-01 -3.138922154903411865e-01
5.105620995163917542e-02 -4.156787395477294922e-01 -3.148539960384368896e-01
4.314604774117469788e-02 -4.155074059963226318e-01 -3.138316869735717773e-01
3.467764705419540405e-02 -4.147968888282775879e-01 -3.129708170890808105e-01
2.770980820059776306e-02 -4.141935706138610840e-01 -3.105329275131225586e-01
2.373845130205154419e-02 -4.130283594131469727e-01 -3.104600608348846436e-01
2.097402513027191162e-02 -4.114239513874053955e-01 -3.127038180828094482e-01
1.873109303414821625e-02 -4.097119569778442383e-01 -3.138160705566406250e-01
1.757916249334812164e-02 -4.082374870777130127e-01 -3.124161362648010254e-01
2.004160545766353607e-02 -4.075846672058105469e-01 -3.135114908218383789e-01
2.156025916337966919e-02 -4.065014123916625977e-01 -3.139443695545196533e-01
2.698281034827232361e-02 -4.044652581214904785e-01 -3.199956119060516357e-01
3.442679718136787415e-02 -4.009759724140167236e-01 -3.247410058975219727e-01
4.378193616867065430e-02 -3.966545760631561279e-01 -3.319601118564605713e-01
5.258247628808021545e-02 -3.939688205718994141e-01 -3.420365452766418457e-01
6.229883804917335510e-02 -3.927303254604339600e-01 -3.564853966236114502e-01
7.101851701736450195e-02 -3.778897523880004883e-01 -3.659323751926422119e-01
7.883020490407943726e-02 -3.778190314769744873e-01 -3.701069951057434082e-01
8.581026643514633179e-02 -3.781035244464874268e-01 -3.735079467296600342e-01
9.071750193834304810e-02 -3.780989050865173340e-01 -3.760794401168823242e-01
9.227570891380310059e-02 -3.786523938179016113e-01 -3.684451878070831299e-01
9.811320155858993530e-02 -3.791052103042602539e-01 -3.642326295375823975e-01
1.088511645793914795e-01 -3.794535100460052490e-01 -3.617232739925384521e-01
1.241171881556510925e-01 -3.803075850009918213e-01 -3.603875339031219482e-01
1.377178281545639038e-01 -3.805821537971496582e-01 -3.578330874443054199e-01
1.523021906614303589e-01 -3.809311687946319580e-01 -3.548899292945861816e-01
1.664068400859832764e-01 -3.825586736202239990e-01 -3.536003530025482178e-01
1.760269552469253540e-01 -3.830149769783020020e-01 -3.470493853092193604e-01
1.857744902372360229e-01 -3.832361400127410889e-01 -3.437676131725311279e-01
1.940533667802810669e-01 -3.844219148159027100e-01 -3.385098576545715332e-01
2.024984210729598999e-01 -3.854086697101593018e-01 -3.337030410766601562e-01
2.108031660318374634e-01 -3.869199156761169434e-01 -3.210297524929046631e-01
2.171552181243896484e-01 -3.876813650131225586e-01 -3.105874955654144287e-01
2.246478497982025146e-01 -3.895122110843658447e-01 -3.037040829658508301e-01
2.311448752880096436e-01 -3.908378481864929199e-01 -2.857283353805541992e-01
2.367751896381378174e-01 -3.911510705947875977e-01 -2.836261093616485596e-01
2.413456290960311890e-01 -3.922475874423980713e-01 -2.723790705204010010e-01
2.452143877744674683e-01 -3.935288488864898682e-01 -2.625545859336853027e-01
2.469849288463592529e-01 -3.943585455417633057e-01 -2.557152807712554932e-01
2.488868087530136108e-01 -3.959498405456542969e-01 -2.409926801919937134e-01
2.499009072780609131e-01 -3.964889645576477051e-01 -2.398381978273391724e-01
2.499772310256958008e-01 -3.974675834178924561e-01 -2.381636202335357666e-01
2.497767210006713867e-01 -3.981733620166778564e-01 -2.375093102455139160e-01
2.493840157985687256e-01 -3.996692597866058350e-01 -2.391011118888854980e-01
2.462397068738937378e-01 -3.998590707778930664e-01 -2.577522993087768555e-01
2.433959990739822388e-01 -3.999530375003814697e-01 -2.674331665039062500e-01
2.366746813058853149e-01 -4.000755250453948975e-01 -2.904104292392730713e-01
2.287507951259613037e-01 -4.002525508403778076e-01 -3.070157468318939209e-01
2.226343005895614624e-01 -3.929343223571777344e-01 -3.224098384380340576e-01
2.132597267627716064e-01 -3.931562006473541260e-01 -3.340324759483337402e-01
2.052383422851562500e-01 -3.910654187202453613e-01 -3.457530140876770020e-01
1.971931606531143188e-01 -3.913215696811676025e-01 -3.493581712245941162e-01
1.864725500345230103e-01 -3.915638923645019531e-01 -3.514727652072906494e-01
1.744194328784942627e-01 -3.917390704154968262e-01 -3.506058454513549805e-01
1.565152406692504883e-01 -3.933430612087249756e-01 -3.466562926769256592e-01
1.410647928714752197e-01 -3.933595120906829834e-01 -3.432502448558807373e-01
1.264350414276123047e-01 -3.940123021602630615e-01 -3.387423455715179443e-01
1.129545867443084717e-01 -3.943319916725158691e-01 -3.363785743713378906e-01
9.756112098693847656e-02 -3.966479897499084473e-01 -3.327739536762237549e-01
8.779739588499069214e-02 -3.969139158725738525e-01 -3.304661214351654053e-01
7.835789769887924194e-02 -3.970579504966735840e-01 -3.274587094783782959e-01
6.744398921728134155e-02 -3.971615433692932129e-01 -3.250976800918579102e-01
6.011660769581794739e-02 -3.973143696784973145e-01 -3.231680095195770264e-01
5.360336229205131531e-02 -3.974137902259826660e-01 -3.244669437408447266e-01
4.931855574250221252e-02 -3.974565863609313965e-01 -3.220394849777221680e-01
4.183860868215560913e-02 -3.976005017757415771e-01 -3.198628127574920654e-01
3.777039796113967896e-02 -3.977263271808624268e-01 -3.198395371437072754e-01
3.345271199941635132e-02 -3.976821303367614746e-01 -3.200382888317108154e-01
3.324077650904655457e-02 -3.978047072887420654e-01 -3.190502822399139404e-01
3.127735480666160583e-02 -3.975655138492584229e-01 -3.216986656188964844e-01
3.054902143776416779e-02 -3.972575366497039795e-01 -3.210977613925933838e-01
3.207858279347419739e-02 -3.970029950141906738e-01 -3.188326656818389893e-01
3.665835410356521606e-02 -3.969227373600006104e-01 -3.224020004272460938e-01
4.358682781457901001e-02 -3.953693211078643799e-01 -3.260502517223358154e-01
5.069234967231750488e-02 -3.937292993068695068e-01 -3.277518451213836670e-01
5.772019922733306885e-02 -3.921879529953002930e-01 -3.336667120456695557e-01
6.491286307573318481e-02 -3.888008892536163330e-01 -3.367150723934173584e-01
7.136225700378417969e-02 -3.801658153533935547e-01 -3.499230444431304932e-01
7.681840658187866211e-02 -3.682652413845062256e-01 -3.630053997039794922e-01
8.122138679027557373e-02 -3.689332902431488037e-01 -3.651239275932312012e-01
8.372157067060470581e-02 -3.696712851524353027e-01 -3.611868619918823242e-01
8.386824280023574829e-02 -3.702988624572753906e-01 -3.563990592956542969e-01
9.116519242525100708e-02 -3.707604408264160156e-01 -3.529301583766937256e-01
1.034954637289047241e-01 -3.712726533412933350e-01 -3.486575484275817871e-01
1.169933974742889404e-01 -3.718118369579315186e-01 -3.467868864536285400e-01
1.325741112232208252e-01 -3.720030784606933594e-01 -3.459764420986175537e-01
1.478346735239028931e-01 -3.722373843193054199e-01 -3.449603915214538574e-01
1.636690795421600342e-01 -3.724878430366516113e-01 -3.446087539196014404e-01
1.821126788854598999e-01 -3.726001679897308350e-01 -3.396509885787963867e-01
2.011936157941818237e-01 -3.729157745838165283e-01 -3.373005986213684082e-01
2.197383642196655273e-01 -3.729649186134338379e-01 -3.330033719539642334e-01
2.337280958890914917e-01 -3.731786608695983887e-01 -3.325645625591278076e-01
2.467302381992340088e-01 -3.739117085933685303e-01 -3.252462744712829590e-01
2.558923363685607910e-01 -3.749272525310516357e-01 -3.163224458694458008e-01
2.627963125705718994e-01 -3.759307563304901123e-01 -3.048968017101287842e-01
2.670869529247283936e-01 -3.783343136310577393e-01 -2.966789007186889648e-01
2.705007493495941162e-01 -3.795306682586669922e-01 -2.847938537597656250e-01
2.729405164718627930e-01 -3.814124464988708496e-01 -2.722027897834777832e-01
2.746119201183319092e-01 -3.833802640438079834e-01 -2.517571151256561279e-01
2.739807069301605225e-01 -3.841216862201690674e-01 -2.490129172801971436e-01
2.733751237392425537e-01 -3.865303397178649902e-01 -2.404607683420181274e-01
2.722283601760864258e-01 -3.878479003906250000e-01 -2.380731701850891113e-01
2.707301378250122070e-01 -3.883936703205108643e-01 -2.373360693454742432e-01
2.694036364555358887e-01 -3.907474577426910400e-01 -2.365389317274093628e-01
2.684412300586700439e-01 -3.908133208751678467e-01 -2.421619445085525513e-01
2.659681439399719238e-01 -3.914721012115478516e-01 -2.542760968208312988e-01
2.564536929130554199e-01 -3.904187977313995361e-01 -2.904473245143890381e-01
2.505662441253662109e-01 -3.904565870761871338e-01 -3.033205270767211914e-01
2.428124994039535522e-01 -3.832337260246276855e-01 -3.274363577365875244e-01
2.322932034730911255e-01 -3.834993541240692139e-01 -3.443712890148162842e-01
2.223948687314987183e-01 -3.838453590869903564e-01 -3.515777289867401123e-01
2.132687270641326904e-01 -3.837707042694091797e-01 -3.644687235355377197e-01
1.954202950000762939e-01 -3.841051459312438965e-01 -3.683073520660400391e-01
1.788857281208038330e-01 -3.842374980449676514e-01 -3.668222427368164062e-01
1.640571206808090210e-01 -3.842732012271881104e-01 -3.616217970848083496e-01
1.477579474449157715e-01 -3.846961855888366699e-01 -3.574468493461608887e-01
1.312725841999053955e-01 -3.849702179431915283e-01 -3.533583879470825195e-01
1.185768768191337585e-01 -3.850916326045989990e-01 -3.500190675258636475e-01
1.059754416346549988e-01 -3.852741420269012451e-01 -3.464571237564086914e-01
9.374053031206130981e-02 -3.862746357917785645e-01 -3.432325720787048340e-01
8.274491876363754272e-02 -3.863009512424468994e-01 -3.406907618045806885e-01
7.068424671888351440e-02 -3.870588541030883789e-01 -3.375617861747741699e-01
6.612730771303176880e-02 -3.871179521083831787e-01 -3.349378108978271484e-01
5.900635570287704468e-02 -3.872289359569549561e-01 -3.328471779823303223e-01
5.439585074782371521e-02 -3.873144090175628662e-01 -3.303399085998535156e-01
5.038725584745407104e-02 -3.875466585159301758e-01 -3.302699923515319824e-01
4.720085859298706055e-02 -3.877991437911987305e-01 -3.285326659679412842e-01
4.567216336727142334e-02 -3.884086608886718750e-01 -3.268055021762847900e-01
4.599171876907348633e-02 -3.886463642120361328e-01 -3.273013234138488770e-01
4.898650571703910828e-02 -3.887381255626678467e-01 -3.277139067649841309e-01
5.216525867581367493e-02 -3.878056704998016357e-01 -3.301070332527160645e-01
5.673384293913841248e-02 -3.874347805976867676e-01 -3.293580412864685059e-01
6.151716411113739014e-02 -3.860650658607482910e-01 -3.394175767898559570e-01
6.672307103872299194e-02 -3.831249177455902100e-01 -3.473174273967742920e-01
7.195957750082015991e-02 -3.791785240173339844e-01 -3.486202955245971680e-01
7.663293182849884033e-02 -3.684091269969940186e-01 -3.583000004291534424e-01
8.043184131383895874e-02 -3.648826479911804199e-01 -3.650592863559722900e-01
8.435550332069396973e-02 -3.641030788421630859e-01 -3.706001639366149902e-01
8.735036104917526245e-02 -3.647228479385375977e-01 -3.737792074680328369e-01
8.771577477455139160e-02 -3.654936254024505615e-01 -3.694981336593627930e-01
9.479362517595291138e-02 -3.660999536514282227e-01 -3.661168813705444336e-01
1.070119813084602356e-01 -3.666329979896545410e-01 -3.629036247730255127e-01
1.208979934453964233e-01 -3.666728138923645020e-01 -3.605115115642547607e-01
1.377704739570617676e-01 -3.671928346157073975e-01 -3.566888570785522461e-01
1.562512964010238647e-01 -3.676752150058746338e-01 -3.502265214920043945e-01
1.733421832323074341e-01 -3.679794669151306152e-01 -3.490907251834869385e-01
1.905671954154968262e-01 -3.682865500450134277e-01 -3.407410681247711182e-01
2.059613168239593506e-01 -3.685632646083831787e-01 -3.368086218833923340e-01
2.195015400648117065e-01 -3.690795004367828369e-01 -3.293890655040740967e-01
2.316897958517074585e-01 -3.698336184024810791e-01 -3.235029280185699463e-01
2.400477230548858643e-01 -3.721704185009002686e-01 -3.041948080062866211e-01
2.470695972442626953e-01 -3.731673955917358398e-01 -2.933837175369262695e-01
2.513768672943115234e-01 -3.758149445056915283e-01 -2.805578112602233887e-01
2.555305957794189453e-01 -3.768715560436248779e-01 -2.764953076839447021e-01
2.571103274822235107e-01 -3.787730336189270020e-01 -2.618412971496582031e-01
2.584976255893707275e-01 -3.801575601100921631e-01 -2.531708478927612305e-01
2.583844363689422607e-01 -3.821124434471130371e-01 -2.465726137161254883e-01
2.581933438777923584e-01 -3.832201957702636719e-01 -2.429871112108230591e-01
2.570745348930358887e-01 -3.844196498394012451e-01 -2.375110834836959839e-01
2.556853294372558594e-01 -3.854981064796447754e-01 -2.375283092260360718e-01
2.548347413539886475e-01 -3.867577612400054932e-01 -2.416813522577285767e-01
2.529935836791992188e-01 -3.874038457870483398e-01 -2.558078169822692871e-01
2.493771016597747803e-01 -3.879230916500091553e-01 -2.744779586791992188e-01
2.437389642000198364e-01 -3.881258964538574219e-01 -2.972682416439056396e-01
2.389186769723892212e-01 -3.877482116222381592e-01 -3.149291872978210449e-01
2.367180585861206055e-01 -3.779732286930084229e-01 -3.330177366733551025e-01
2.314856052398681641e-01 -3.759206235408782959e-01 -3.460178077220916748e-01
2.207372486591339111e-01 -3.762444257736206055e-01 -3.541384637355804443e-01
2.097895443439483643e-01 -3.764727413654327393e-01 -3.647805154323577881e-01
1.953065693378448486e-01 -3.759733140468597412e-01 -3.640513420104980469e-01
1.778477579355239868e-01 -3.763343393802642822e-01 -3.624604642391204834e-01
1.637306660413742065e-01 -3.766855299472808838e-01 -3.590221107006072998e-01
1.491973549127578735e-01 -3.770163655281066895e-01 -3.556641638278961182e-01
1.325881630182266235e-01 -3.772383034229278564e-01 -3.531287610530853271e-01
1.188702434301376343e-01 -3.775168657302856445e-01 -3.501647710800170898e-01
1.053139418363571167e-01 -3.788379132747650146e-01 -3.475957214832305908e-01
9.160523861646652222e-02 -3.791936039924621582e-01 -3.450033068656921387e-01
8.130308985710144043e-02 -3.796636760234832764e-01 -3.428032100200653076e-01
7.004496455192565918e-02 -3.804105222225189209e-01 -3.406384289264678955e-01
6.218148767948150635e-02 -3.809648156166076660e-01 -3.385588228702545166e-01
5.467388778924942017e-02 -3.812754452228546143e-01 -3.365237116813659668e-01
4.665132611989974976e-02 -3.813925385475158691e-01 -3.347569406032562256e-01
3.944617137312889099e-02 -3.814702630043029785e-01 -3.332053124904632568e-01
3.364596888422966003e-02 -3.815523087978363037e-01 -3.314855694770812988e-01
2.966905944049358368e-02 -3.818158805370330811e-01 -3.302345871925354004e-01
2.886387519538402557e-02 -3.823066353797912598e-01 -3.287448883056640625e-01
2.740588225424289703e-02 -3.825632631778717041e-01 -3.272641897201538086e-01
2.795066684484481812e-02 -3.831376433372497559e-01 -3.258717060089111328e-01
3.203536570072174072e-02 -3.833851516246795654e-01 -3.273768424987792969e-01
3.811913728713989258e-02 -3.827194571495056152e-01 -3.323267996311187744e-01
4.400416463613510132e-02 -3.815133869647979736e-01 -3.347460627555847168e-01
5.004522949457168579e-02 -3.794247806072235107e-01 -3.478559553623199463e-01
5.562986806035041809e-02 -3.745808303356170654e-01 -3.536879718303680420e-01
6.041275709867477417e-02 -3.679844141006469727e-01 -3.697742521762847900e-01
6.478201597929000854e-02 -3.654744923114776611e-01 -3.717427253723144531e-01
6.850139051675796509e-02 -3.648318648338317871e-01 -3.732772171497344971e-01
6.959056109189987183e-02 -3.652640283107757568e-01 -3.708028793334960938e-01
7.485101372003555298e-02 -3.657255768775939941e-01 -3.675534725189208984e-01
8.382636308670043945e-02 -3.661174178123474121e-01 -3.642779886722564697e-01
9.632618725299835205e-02 -3.664347827434539795e-01 -3.615541458129882812e-01
1.111597642302513123e-01 -3.666485846042633057e-01 -3.608139157295227051e-01
1.260118931531906128e-01 -3.666093945503234863e-01 -3.582106828689575195e-01
1.423515379428863525e-01 -3.670181334018707275e-01 -3.560611009597778320e-01
1.614790260791778564e-01 -3.675748109817504883e-01 -3.553848564624786377e-01
1.788576841354370117e-01 -3.681187629699707031e-01 -3.531395494937896729e-01
1.958224475383758545e-01 -3.683434128761291504e-01 -3.458167016506195068e-01
2.092978507280349731e-01 -3.688234388828277588e-01 -3.425395190715789795e-01
2.233754694461822510e-01 -3.688519299030303955e-01 -3.419379889965057373e-01
2.355884909629821777e-01 -3.690437674522399902e-01 -3.357490301132202148e-01
2.455970495939254761e-01 -3.699730336666107178e-01 -3.330684900283813477e-01
2.529337108135223389e-01 -3.704726397991180420e-01 -3.299153745174407959e-01
2.577032744884490967e-01 -3.732919991016387939e-01 -3.183849453926086426e-01
2.601756453514099121e-01 -3.746335804462432861e-01 -3.086466193199157715e-01
2.610003948211669922e-01 -3.759000003337860107e-01 -2.973606288433074951e-01
2.602494657039642334e-01 -3.776243329048156738e-01 -2.919293045997619629e-01
2.590740025043487549e-01 -3.785824775695800781e-01 -2.875293195247650146e-01
2.570939362049102783e-01 -3.794684410095214844e-01 -2.875112593173980713e-01
2.554041743278503418e-01 -3.797993063926696777e-01 -2.887457311153411865e-01
2.547309398651123047e-01 -3.804954886436462402e-01 -2.984518408775329590e-01
2.531864643096923828e-01 -3.806573152542114258e-01 -3.081719577312469482e-01
2.517533004283905029e-01 -3.803034126758575439e-01 -3.173080980777740479e-01
2.501763701438903809e-01 -3.756245970726013184e-01 -3.295568823814392090e-01
2.428511679172515869e-01 -3.718012869358062744e-01 -3.430885076522827148e-01
2.329570502042770386e-01 -3.715838193893432617e-01 -3.557094931602478027e-01
2.216425240039825439e-01 -3.714108765125274658e-01 -3.572335541248321533e-01
2.058295756578445435e-01 -3.717400133609771729e-01 -3.560098111629486084e-01
1.912776380777359009e-01 -3.721502125263214111e-01 -3.549050688743591309e-01
1.747604757547378540e-01 -3.725236058235168457e-01 -3.542307317256927490e-01
1.593553423881530762e-01 -3.728212118148803711e-01 -3.524998426437377930e-01
1.427147984504699707e-01 -3.740716874599456787e-01 -3.504924774169921875e-01
1.271561980247497559e-01 -3.752978742122650146e-01 -3.485134243965148926e-01
1.127048805356025696e-01 -3.754029273986816406e-01 -3.466491997241973877e-01
9.864117950201034546e-02 -3.761759996414184570e-01 -3.449928164482116699e-01
8.567485213279724121e-02 -3.768356144428253174e-01 -3.436652123928070068e-01
7.254918664693832397e-02 -3.773482739925384521e-01 -3.421893715858459473e-01
6.251919269561767578e-02 -3.776420652866363525e-01 -3.415873646736145020e-01
5.334623157978057861e-02 -3.777934610843658447e-01 -3.401543796062469482e-01
4.715060815215110779e-02 -3.778400421142578125e-01 -3.400534093379974365e-01
4.154709354043006897e-02 -3.784120082855224609e-01 -3.393881022930145264e-01
3.629999235272407532e-02 -3.784351050853729248e-01 -3.380607664585113525e-01
3.271475061774253845e-02 -3.788674771785736084e-01 -3.386448621749877930e-01
3.162419423460960388e-02 -3.797628283500671387e-01 -3.373214304447174072e-01
3.338890522718429565e-02 -3.798406422138214111e-01 -3.366205394268035889e-01
3.844762593507766724e-02 -3.790786862373352051e-01 -3.395151495933532715e-01
4.375649616122245789e-02 -3.775461614131927490e-01 -3.413493335247039795e-01
4.822703078389167786e-02 -3.747779726982116699e-01 -3.453142642974853516e-01
5.324107035994529724e-02 -3.725917637348175049e-01 -3.457431197166442871e-01
5.646330118179321289e-02 -3.696642816066741943e-01 -3.443133533000946045e-01
5.791204795241355896e-02 -3.696547448635101318e-01 -3.441125452518463135e-01
5.997776985168457031e-02 -3.689273595809936523e-01 -3.453466594219207764e-01
6.379844248294830322e-02 -3.693529069423675537e-01 -3.438757359981536865e-01
8.118473738431930542e-02 -3.697765767574310303e-01 -3.432884812355041504e-01
9.729814529418945312e-02 -3.700798451900482178e-01 -3.401756882667541504e-01
1.165434792637825012e-01 -3.704675734043121338e-01 -3.362438976764678955e-01
1.375976055860519409e-01 -3.708513081073760986e-01 -3.312804698944091797e-01
1.648276150226593018e-01 -3.710435032844543457e-01 -3.260425925254821777e-01
1.887897998094558716e-01 -3.713104426860809326e-01 -3.254794776439666748e-01
2.106466442346572876e-01 -3.715606927871704102e-01 -3.218705952167510986e-01
2.296051234006881714e-01 -3.716509044170379639e-01 -3.203511536121368408e-01
2.446770220994949341e-01 -3.716836869716644287e-01 -3.198876678943634033e-01
2.561973035335540771e-01 -3.719003498554229736e-01 -3.178837001323699951e-01
2.653814554214477539e-01 -3.719679713249206543e-01 -3.170533478260040283e-01
2.722823619842529297e-01 -3.726990222930908203e-01 -3.114485740661621094e-01
2.764589786529541016e-01 -3.736217617988586426e-01 -3.026071786880493164e-01
2.796479463577270508e-01 -3.755805492401123047e-01 -2.918057143688201904e-01
2.790365517139434814e-01 -3.777849376201629639e-01 -2.870305180549621582e-01
2.783920764923095703e-01 -3.801282644271850586e-01 -2.798740565776824951e-01
2.770150601863861084e-01 -3.830663263797760010e-01 -2.662436366081237793e-01
2.749241292476654053e-01 -3.863165080547332764e-01 -2.562248110771179199e-01
2.729941904544830322e-01 -3.891722857952117920e-01 -2.462897151708602905e-01
2.704497873783111572e-01 -3.911862671375274658e-01 -2.443391978740692139e-01
2.675628662109375000e-01 -3.922643065452575684e-01 -2.447337210178375244e-01
2.647649645805358887e-01 -3.935977518558502197e-01 -2.443837672472000122e-01
2.621249556541442871e-01 -3.953610658645629883e-01 -2.448014616966247559e-01
2.608291804790496826e-01 -3.956070542335510254e-01 -2.523126006126403809e-01
2.596490085124969482e-01 -3.967437446117401123e-01 -2.594883441925048828e-01
2.586048543453216553e-01 -3.972545862197875977e-01 -2.706197202205657959e-01
