2.505736649036407471e-01 -4.041568934917449951e-01 -3.157795965671539307e-01
2.467083185911178589e-01 -4.041617512702941895e-01 -3.383151292800903320e-01
2.420082539319992065e-01 -4.045465886592864990e-01 -3.485145866870880127e-01
2.368556708097457886e-01 -4.045628011226654053e-01 -3.656848669052124023e-01
2.252246737480163574e-01 -4.050707519054412842e-01 -3.782410919666290283e-01
2.099137753248214722e-01 -4.072870016098022461e-01 -3.868084251880645752e-01
1.955210268497467041e-01 -4.072899520397186279e-01 -3.928637802600860596e-01
1.841466724872589111e-01 -4.052749872207641602e-01 -3.971358537673950195e-01
1.688260436058044434e-01 -4.034077227115631104e-01 -4.031899273395538330e-01
1.516700387001037598e-01 -4.024449884891510010e-01 -4.030545651912689209e-01
1.346571743488311768e-01 -4.023647904396057129e-01 -4.011879861354827881e-01
1.164541840553283691e-01 -4.023786485195159912e-01 -3.993922770023345947e-01
9.870257973670959473e-02 -4.032428562641143799e-01 -3.977186381816864014e-01
8.251231908798217773e-02 -4.036768972873687744e-01 -3.970402777194976807e-01
6.476923823356628418e-02 -4.046675860881805420e-01 -3.951137065887451172e-01
5.316008627414703369e-02 -4.046853482723236084e-01 -3.933021426200866699e-01
4.053587466478347778e-02 -4.048090875148773193e-01 -3.927280306816101074e-01
2.933104336261749268e-02 -4.048213362693786621e-01 -3.925423920154571533e-01
1.871823519468307495e-02 -4.047392606735229492e-01 -3.924319446086883545e-01
8.316586725413799286e-03 -4.044726490974426270e-01 -3.912861347198486328e-01
-2.737881441134959459e-04 -4.036546647548675537e-01 -3.900252878665924072e-01
-5.927510093897581100e-03 -4.035252332687377930e-01 -3.891118466854095459e-01
-1.055258605629205704e-02 -4.030555486679077148e-01 -3.879623413085937500e-01
-1.409271266311407089e-02 -4.019758999347686768e-01 -3.886228501796722412e-01
-1.501053757965564728e-02 -4.005705118179321289e-01 -3.889385461807250977e-01
-1.674770005047321320e-02 -4.003626406192779541e-01 -3.885180950164794922e-01
-1.588167436420917511e-02 -3.993135690689086914e-01 -3.874148130416870117e-01
-1.559116318821907043e-02 -3.992754817008972168e-01 -3.857603073120117188e-01
-1.147549692541360855e-02 -3.983653485774993896e-01 -3.852505385875701904e-01
-3.908986691385507584e-03 -3.939092755317687988e-01 -3.859962224960327148e-01
3.116948530077934265e-03 -3.880785107612609863e-01 -3.871713280677795410e-01
9.517502039670944214e-03 -3.832887411117553711e-01 -3.882337808609008789e-01
1.509370468556880951e-02 -3.751929402351379395e-01 -3.965955376625061035e-01
1.740772090852260590e-02 -3.728882074356079102e-01 -3.956282138824462891e-01
1.902764290571212769e-02 -3.723829388618469238e-01 -3.987805843353271484e-01
1.991236023604869843e-02 -3.720882534980773926e-01 -4.015131890773773193e-01
2.532050013542175293e-02 -3.713911771774291992e-01 -3.999950289726257324e-01
4.208904132246971130e-02 -3.718047738075256348e-01 -3.989436924457550049e-01
6.314158439636230469e-02 -3.720716238021850586e-01 -3.979590535163879395e-01
8.338078111410140991e-02 -3.724022805690765381e-01 -3.966389000415802002e-01
1.030344516038894653e-01 -3.727798759937286377e-01 -3.915692567825317383e-01
1.230406537652015686e-01 -3.728973865509033203e-01 -3.846186697483062744e-01
1.432678401470184326e-01 -3.731766045093536377e-01 -3.845492899417877197e-01
1.632315367460250854e-01 -3.734720349311828613e-01 -3.743354082107543945e-01
1.799131929874420166e-01 -3.739947080612182617e-01 -3.675466179847717285e-01
1.921472549438476562e-01 -3.741338849067687988e-01 -3.658097386360168457e-01
2.017781585454940796e-01 -3.742769360542297363e-01 -3.635616004467010498e-01
2.109670042991638184e-01 -3.765589892864227295e-01 -3.569447100162506104e-01
2.180381268262863159e-01 -3.778093159198760986e-01 -3.472777605056762695e-01
2.221006453037261963e-01 -3.799403905868530273e-01 -3.445042967796325684e-01
2.253051102161407471e-01 -3.805844187736511230e-01 -3.421295285224914551e-01
2.273556888103485107e-01 -3.858538568019866943e-01 -3.211465179920196533e-01
2.277272790670394897e-01 -3.859532177448272705e-01 -3.217055499553680420e-01
2.293068170547485352e-01 -3.871037662029266357e-01 -3.160054385662078857e-01
2.293158322572708130e-01 -3.917649984359741211e-01 -3.081406354904174805e-01
2.282188236713409424e-01 -3.939337432384490967e-01 -3.068979680538177490e-01
2.259368449449539185e-01 -3.961724042892456055e-01 -3.071085810661315918e-01
2.242843210697174072e-01 -3.965336084365844727e-01 -3.094063103199005127e-01
2.231187373399734497e-01 -3.975016176700592041e-01 -3.154453933238983154e-01
2.227919548749923706e-01 -3.986153602600097656e-01 -3.260743319988250732e-01
2.207122594118118286e-01 -3.986257612705230713e-01 -3.408573865890502930e-01
2.180217802524566650e-01 -3.986536264419555664e-01 -3.562541902065277100e-01
2.143839001655578613e-01 -3.982999324798583984e-01 -3.683499991893768311e-01
2.134950459003448486e-01 -3.923612833023071289e-01 -3.761439323425292969e-01
2.132368534803390503e-01 -3.841750621795654297e-01 -3.816726505756378174e-01
2.036730945110321045e-01 -3.847218155860900879e-01 -3.898452520370483398e-01
1.947452574968338013e-01 -3.848253488540649414e-01 -3.934022188186645508e-01
1.783085316419601440e-01 -3.854379057884216309e-01 -3.931329548358917236e-01
1.647109091281890869e-01 -3.855108916759490967e-01 -3.928646147251129150e-01
1.496351808309555054e-01 -3.859676122665405273e-01 -3.920145332813262939e-01
1.325050890445709229e-01 -3.864631950855255127e-01 -3.910404145717620850e-01
1.166682392358779907e-01 -3.887636363506317139e-01 -3.904474973678588867e-01
1.019914150238037109e-01 -3.912121057510375977e-01 -3.902107775211334229e-01
8.830309659242630005e-02 -3.929605782032012939e-01 -3.877341747283935547e-01
7.191389054059982300e-02 -3.957895040512084961e-01 -3.871498405933380127e-01
6.164943426847457886e-02 -3.984085917472839355e-01 -3.809762001037597656e-01
4.546903073787689209e-02 -4.006622135639190674e-01 -3.806474506855010986e-01
3.349831327795982361e-02 -4.015987515449523926e-01 -3.799817562103271484e-01
2.275913581252098083e-02 -4.031786918640136719e-01 -3.686449229717254639e-01
1.023882254958152771e-02 -4.035922288894653320e-01 -3.685196042060852051e-01
2.249584067612886429e-03 -4.038162231445312500e-01 -3.668492138385772705e-01
-5.122233647853136063e-03 -4.038101732730865479e-01 -3.667013049125671387e-01
-1.194793730974197388e-02 -4.037610590457916260e-01 -3.664859533309936523e-01
-1.400359254330396652e-02 -4.032889902591705322e-01 -3.662425577640533447e-01
-1.625899039208889008e-02 -4.031471908092498779e-01 -3.647436499595642090e-01
-1.806974969804286957e-02 -4.030763804912567139e-01 -3.644770085811614990e-01
-1.929698698222637177e-02 -4.026177227497100830e-01 -3.644461929798126221e-01
-1.909488812088966370e-02 -4.024345874786376953e-01 -3.643487095832824707e-01
-1.779268495738506317e-02 -4.017654061317443848e-01 -3.641181290149688721e-01
-1.831365562975406647e-02 -4.013549685478210449e-01 -3.642616569995880127e-01
-1.327657420188188553e-02 -4.006572365760803223e-01 -3.640260994434356689e-01
-6.424556486308574677e-03 -3.957014977931976318e-01 -3.668957948684692383e-01
1.713160054350737482e-05 -3.908284902572631836e-01 -3.686690926551818848e-01
5.847617518156766891e-03 -3.871515393257141113e-01 -3.711822330951690674e-01
9.426821023225784302e-03 -3.824321925640106201e-01 -3.779845833778381348e-01
1.006751134991645813e-02 -3.798588514328002930e-01 -3.841494619846343994e-01
1.085614506155252457e-02 -3.797711133956909180e-01 -3.891175687313079834e-01
1.615389250218868256e-02 -3.799981474876403809e-01 -3.883768022060394287e-01
3.611245378851890564e-02 -3.801959156990051270e-01 -3.873417079448699951e-01
6.060216203331947327e-02 -3.825547695159912109e-01 -3.785083293914794922e-01
8.542070537805557251e-02 -3.832103013992309570e-01 -3.759486377239227295e-01
1.129084825515747070e-01 -3.840311467647552490e-01 -3.728141486644744873e-01
1.390661299228668213e-01 -3.857026994228363037e-01 -3.679496943950653076e-01
1.611826568841934204e-01 -3.878664374351501465e-01 -3.652697801589965820e-01
1.815512478351593018e-01 -3.903415799140930176e-01 -3.574544191360473633e-01
1.982658505439758301e-01 -3.935213088989257812e-01 -3.535914421081542969e-01
2.117790132761001587e-01 -3.957782089710235596e-01 -3.520914018154144287e-01
2.207033187150955200e-01 -3.985812067985534668e-01 -3.471848070621490479e-01
2.273029536008834839e-01 -4.023663103580474854e-01 -3.406117260456085205e-01
2.323154062032699585e-01 -4.042269885540008545e-01 -3.382027745246887207e-01
2.353366911411285400e-01 -4.061672091484069824e-01 -3.344104588031768799e-01
2.375735789537429810e-01 -4.077394008636474609e-01 -3.298821449279785156e-01
2.376399785280227661e-01 -4.104201793670654297e-01 -3.244028985500335693e-01
2.374156117439270020e-01 -4.122170805931091309e-01 -3.195145428180694580e-01
2.361111193895339966e-01 -4.154388010501861572e-01 -3.162171840667724609e-01
2.339464724063873291e-01 -4.176808297634124756e-01 -3.137935698032379150e-01
2.310448437929153442e-01 -4.186949431896209717e-01 -3.145343363285064697e-01
2.280070185661315918e-01 -4.195180833339691162e-01 -3.150147199630737305e-01
2.252639681100845337e-01 -4.200306534767150879e-01 -3.202617764472961426e-01
2.234663069248199463e-01 -4.238343536853790283e-01 -3.219509422779083252e-01
2.218244969844818115e-01 -4.254248142242431641e-01 -3.322682082653045654e-01
2.208644300699234009e-01 -4.277822077274322510e-01 -3.419950008392333984e-01
2.192018628120422363e-01 -4.279262721538543701e-01 -3.578743040561676025e-01
2.168703824281692505e-01 -4.287159740924835205e-01 -3.655176758766174316e-01
2.111818790435791016e-01 -4.286285936832427979e-01 -3.772526979446411133e-01
2.019058763980865479e-01 -4.285554587841033936e-01 -3.897361457347869873e-01
1.930948197841644287e-01 -4.264176487922668457e-01 -3.995333909988403320e-01
1.841269135475158691e-01 -4.224604070186614990e-01 -4.051244258880615234e-01
1.675672680139541626e-01 -4.217523038387298584e-01 -4.048619866371154785e-01
1.500718891620635986e-01 -4.212017357349395752e-01 -4.040959179401397705e-01
1.348211020231246948e-01 -4.211827218532562256e-01 -4.027143418788909912e-01
1.223332583904266357e-01 -4.205491244792938232e-01 -4.014305174350738525e-01
1.028990224003791809e-01 -4.205264747142791748e-01 -4.002163410186767578e-01
